func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_pow	vector	float	1000	9.63817e-06	0.103754	1.24505
vv_pow	vector	float	10000	1.04157e-05	0.960086	11.521
vv_pow	vector	float	100000	6.77325e-05	1.4764	17.7168
vv_pow	vector	float	1000000	0.000568225	1.75987	21.1184
vv_pow	vector	float	10000000	0.00604999	1.6529	19.8348
vv_pow	vector	float	100000000	0.0600209	1.66609	19.993
vv_pow	vector	double	1000	1.06229e-05	0.094136	2.25926
vv_pow	vector	double	10000	1.47087e-05	0.679871	16.3169
vv_pow	vector	double	100000	9.2957e-05	1.07577	25.8184
vv_pow	vector	double	1000000	0.0010877	0.919368	22.0648
vv_pow	vector	double	10000000	0.0111516	0.896728	21.5215
vv_pow	vector	double	100000000	0.107938	0.926454	22.2349
