func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matcopy(Dense,Dense,Dense)	Dense	float	1000	1000	0.00714316	0	1.11995
matcopy(Dense,Dense,Dense)	Dense	float	2000	2000	0.000979166	0	32.6809
matcopy(Dense,Dense,Dense)	Dense	float	3000	3000	0.00147841	0	48.7009
matcopy(Dense,Dense,Dense)	Dense	float	4000	4000	0.00205979	0	62.1424
matcopy(Dense,Dense,Dense)	Dense	float	5000	5000	0.00275173	0	72.6816
matcopy(Dense,Dense,Dense)	Dense	float	6000	6000	0.00357183	0	80.6309
matcopy(Dense,Dense,Dense)	Dense	float	7000	7000	0.00460015	0	85.2145
matcopy(Dense,Dense,Dense)	Dense	float	8000	8000	0.00589462	0	86.8588
matcopy(Dense,Dense,Dense)	Dense	float	9000	9000	0.00744143	0	87.08
matcopy(Dense,Dense,Dense)	Dense	float	10000	10000	0.0089099	0	89.7878
matcopy(Dense,Dense,Dense)	Dense	double	1000	1000	0.000880953	0	18.1621
matcopy(Dense,Dense,Dense)	Dense	double	2000	2000	0.00129154	0	49.5534
matcopy(Dense,Dense,Dense)	Dense	double	3000	3000	0.0021047	0	68.4184
matcopy(Dense,Dense,Dense)	Dense	double	4000	4000	0.00323453	0	79.1459
matcopy(Dense,Dense,Dense)	Dense	double	5000	5000	0.00471552	0	84.8263
matcopy(Dense,Dense,Dense)	Dense	double	6000	6000	0.00674196	0	85.435
matcopy(Dense,Dense,Dense)	Dense	double	7000	7000	0.00860013	0	91.1614
matcopy(Dense,Dense,Dense)	Dense	double	8000	8000	0.0112796	0	90.7832
matcopy(Dense,Dense,Dense)	Dense	double	9000	9000	0.0141258	0	91.7469
matcopy(Dense,Dense,Dense)	Dense	double	10000	10000	0.0171735	0	93.1669
