func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	0.000190783	5.24155	62.8986
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.000574243	6.96569	83.5883
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.00121908	7.38264	88.5917
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.00201151	7.95423	95.4507
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.00326354	7.66039	91.9246
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.00458419	7.85308	94.2369
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.0064131	7.64061	91.6873
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.00795266	8.04763	96.5715
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100103	8.09165	97.0998
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123024	8.12847	97.5416
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	0.00035889	2.78637	66.8729
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.00102666	3.89613	93.507
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.00226754	3.96905	95.2573
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.00403838	3.96199	95.0877
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.00620328	4.03013	96.7231
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.00890089	4.04454	97.069
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120344	4.07167	97.7201
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156551	4.08813	98.1152
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197316	4.10508	98.522
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.0243122	4.11317	98.716
