func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_pow(CRS,CRS,CRS)	CRS	float	10000	10000	0.000943756	0.858272	10.2993
mm_pow(CRS,CRS,CRS)	CRS	float	20000	20000	0.00191353	0.846602	10.1592
mm_pow(CRS,CRS,CRS)	CRS	float	30000	30000	0.00284247	0.854891	10.2587
mm_pow(CRS,CRS,CRS)	CRS	float	40000	40000	0.00378366	0.856313	10.2758
mm_pow(CRS,CRS,CRS)	CRS	float	50000	50000	0.00472817	0.856568	10.2788
mm_pow(CRS,CRS,CRS)	CRS	float	60000	60000	0.0056745	0.856463	10.2776
mm_pow(CRS,CRS,CRS)	CRS	float	70000	70000	0.00662503	0.855845	10.2701
mm_pow(CRS,CRS,CRS)	CRS	float	80000	80000	0.00756076	0.857057	10.2847
mm_pow(CRS,CRS,CRS)	CRS	float	90000	90000	0.00850628	0.857013	10.2842
mm_pow(CRS,CRS,CRS)	CRS	float	100000	100000	0.0094569	0.856517	10.2782
mm_pow(CRS,CRS,CRS)	CRS	double	10000	10000	0.0017468	0.463704	11.1289
mm_pow(CRS,CRS,CRS)	CRS	double	20000	20000	0.00345587	0.468768	11.2504
mm_pow(CRS,CRS,CRS)	CRS	double	30000	30000	0.00538069	0.451615	10.8388
mm_pow(CRS,CRS,CRS)	CRS	double	40000	40000	0.0071638	0.452274	10.8546
mm_pow(CRS,CRS,CRS)	CRS	double	50000	50000	0.00890734	0.454681	10.9124
mm_pow(CRS,CRS,CRS)	CRS	double	60000	60000	0.0106986	0.454266	10.9024
mm_pow(CRS,CRS,CRS)	CRS	double	70000	70000	0.0124671	0.454798	10.9152
mm_pow(CRS,CRS,CRS)	CRS	double	80000	80000	0.0142571	0.454512	10.9083
mm_pow(CRS,CRS,CRS)	CRS	double	90000	90000	0.0160202	0.45505	10.9212
mm_pow(CRS,CRS,CRS)	CRS	double	100000	100000	0.0181297	0.446779	10.7227
