func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sqrt(CRS)	CRS	float	10000	10000	0.000350556	2.31061
m_sqrt(CRS)	CRS	float	20000	20000	0.000694633	2.33217
m_sqrt(CRS)	CRS	float	30000	30000	0.00176819	1.37429
m_sqrt(CRS)	CRS	float	40000	40000	0.00238755	1.35704
m_sqrt(CRS)	CRS	float	50000	50000	0.00297387	1.36186
m_sqrt(CRS)	CRS	float	60000	60000	0.00341025	1.42512
m_sqrt(CRS)	CRS	float	70000	70000	0.0041185	1.37672
m_sqrt(CRS)	CRS	float	80000	80000	0.00487596	1.32897
m_sqrt(CRS)	CRS	float	90000	90000	0.00548609	1.32882
m_sqrt(CRS)	CRS	float	100000	100000	0.00610548	1.32668
m_sqrt(CRS)	CRS	double	10000	10000	0.000520432	1.5564
m_sqrt(CRS)	CRS	double	20000	20000	0.00224289	0.722283
m_sqrt(CRS)	CRS	double	30000	30000	0.00338498	0.717877
m_sqrt(CRS)	CRS	double	40000	40000	0.00461277	0.702398
m_sqrt(CRS)	CRS	double	50000	50000	0.00596577	0.678872
m_sqrt(CRS)	CRS	double	60000	60000	0.00699377	0.694905
m_sqrt(CRS)	CRS	double	70000	70000	0.00838246	0.676413
m_sqrt(CRS)	CRS	double	80000	80000	0.00974115	0.66522
m_sqrt(CRS)	CRS	double	90000	90000	0.0109011	0.668743
m_sqrt(CRS)	CRS	double	100000	100000	0.0121092	0.668912
