func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(Dense)	Dense	float	1000	1000	0.000180402	5.54318
m_floor(Dense)	Dense	float	2000	2000	0.000541448	7.3876
m_floor(Dense)	Dense	float	3000	3000	0.00117022	7.69084
m_floor(Dense)	Dense	float	4000	4000	0.00186188	8.59347
m_floor(Dense)	Dense	float	5000	5000	0.00254295	9.83111
m_floor(Dense)	Dense	float	6000	6000	0.00348967	10.3162
m_floor(Dense)	Dense	float	7000	7000	0.0046992	10.4273
m_floor(Dense)	Dense	float	8000	8000	0.00617839	10.3587
m_floor(Dense)	Dense	float	9000	9000	0.00778441	10.4054
m_floor(Dense)	Dense	float	10000	10000	0.0095527	10.4682
m_floor(Dense)	Dense	double	1000	1000	0.000274063	3.64879
m_floor(Dense)	Dense	double	2000	2000	0.000846619	4.72467
m_floor(Dense)	Dense	double	3000	3000	0.00152152	5.91512
m_floor(Dense)	Dense	double	4000	4000	0.00265504	6.02629
m_floor(Dense)	Dense	double	5000	5000	0.00419911	5.95364
m_floor(Dense)	Dense	double	6000	6000	0.00604969	5.95071
m_floor(Dense)	Dense	double	7000	7000	0.00818885	5.98374
m_floor(Dense)	Dense	double	8000	8000	0.0106238	6.02422
m_floor(Dense)	Dense	double	9000	9000	0.0133561	6.06466
m_floor(Dense)	Dense	double	10000	10000	0.0164534	6.07775
