func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tanh	vector	float	1000	6.1296e-05	0.0163143	0.130514
tanh	vector	float	10000	6.04836e-05	0.165334	1.32267
tanh	vector	float	100000	7.14923e-05	1.39875	11.19
tanh	vector	float	1000000	0.000196764	5.08224	40.6579
tanh	vector	float	10000000	0.00143311	6.97782	55.8225
tanh	vector	float	100000000	0.0121239	8.24815	65.9852
tanh	vector	double	1000	6.47348e-05	0.0154476	0.247162
tanh	vector	double	10000	7.59839e-05	0.131607	2.10571
tanh	vector	double	100000	0.000184893	0.540854	8.65366
tanh	vector	double	1000000	0.000544559	1.83635	29.3816
tanh	vector	double	10000000	0.00390729	2.55932	40.9491
tanh	vector	double	100000000	0.0384978	2.59755	41.5608
