func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tanh	vector	float	1000	1.7032e-05	0.0587129	0.469703
tanh	vector	float	10000	2.25728e-05	0.443011	3.54409
tanh	vector	float	100000	0.000139955	0.714513	5.7161
tanh	vector	float	1000000	0.00133233	0.750564	6.00451
tanh	vector	float	10000000	0.0134599	0.74295	5.9436
tanh	vector	float	100000000	0.134835	0.741645	5.93316
tanh	vector	double	1000	1.29975e-05	0.0769379	1.23101
tanh	vector	double	10000	1.99304e-05	0.501745	8.02792
tanh	vector	double	100000	0.000131989	0.757639	12.1222
tanh	vector	double	1000000	0.00116401	0.8591	13.7456
tanh	vector	double	10000000	0.0120312	0.831169	13.2987
tanh	vector	double	100000000	0.121015	0.826341	13.2215
