func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sin(Dense)	Dense	float	1000	1000	0.000204234	4.89634
m_sin(Dense)	Dense	float	2000	2000	0.000630991	6.33924
m_sin(Dense)	Dense	float	3000	3000	0.00134253	6.70375
m_sin(Dense)	Dense	float	4000	4000	0.00218163	7.33398
m_sin(Dense)	Dense	float	5000	5000	0.00275243	9.08287
m_sin(Dense)	Dense	float	6000	6000	0.00431954	8.33422
m_sin(Dense)	Dense	float	7000	7000	0.00545753	8.97843
m_sin(Dense)	Dense	float	8000	8000	0.00704519	9.08422
m_sin(Dense)	Dense	float	9000	9000	0.00887172	9.13014
m_sin(Dense)	Dense	float	10000	10000	0.0109181	9.15906
m_sin(Dense)	Dense	double	1000	1000	0.00051334	1.94803
m_sin(Dense)	Dense	double	2000	2000	0.00175748	2.27598
m_sin(Dense)	Dense	double	3000	3000	0.00387678	2.32152
m_sin(Dense)	Dense	double	4000	4000	0.00690468	2.31727
m_sin(Dense)	Dense	double	5000	5000	0.0107716	2.32093
m_sin(Dense)	Dense	double	6000	6000	0.0154412	2.33142
m_sin(Dense)	Dense	double	7000	7000	0.0209939	2.33401
m_sin(Dense)	Dense	double	8000	8000	0.027304	2.34398
m_sin(Dense)	Dense	double	9000	9000	0.0344945	2.3482
m_sin(Dense)	Dense	double	10000	10000	0.0425512	2.35011
