func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(Dense,Dense)	Dense	float	1000	1000	0.000181223	5.51806	44.1445
sm_mul(Dense,Dense)	Dense	float	2000	2000	0.000544286	7.34908	58.7927
sm_mul(Dense,Dense)	Dense	float	3000	3000	0.00114232	7.87873	63.0298
sm_mul(Dense,Dense)	Dense	float	4000	4000	0.00171568	9.32576	74.6061
sm_mul(Dense,Dense)	Dense	float	5000	5000	0.00254524	9.82228	78.5782
sm_mul(Dense,Dense)	Dense	float	6000	6000	0.00350703	10.2651	82.1207
sm_mul(Dense,Dense)	Dense	float	7000	7000	0.0047446	10.3275	82.6202
sm_mul(Dense,Dense)	Dense	float	8000	8000	0.00619459	10.3316	82.6527
sm_mul(Dense,Dense)	Dense	float	9000	9000	0.00788304	10.2752	82.2018
sm_mul(Dense,Dense)	Dense	float	10000	10000	0.00972202	10.2859	82.2874
sm_mul(Dense,Dense)	Dense	double	1000	1000	0.0002228	4.48833	71.8133
sm_mul(Dense,Dense)	Dense	double	2000	2000	0.00071035	5.63103	90.0965
sm_mul(Dense,Dense)	Dense	double	3000	3000	0.00152266	5.91072	94.5715
sm_mul(Dense,Dense)	Dense	double	4000	4000	0.00276179	5.79335	92.6936
sm_mul(Dense,Dense)	Dense	double	5000	5000	0.00430491	5.80732	92.9171
sm_mul(Dense,Dense)	Dense	double	6000	6000	0.00609003	5.91131	94.5809
sm_mul(Dense,Dense)	Dense	double	7000	7000	0.00816055	6.0045	96.072
sm_mul(Dense,Dense)	Dense	double	8000	8000	0.0105942	6.04106	96.6569
sm_mul(Dense,Dense)	Dense	double	9000	9000	0.0133372	6.07324	97.1719
sm_mul(Dense,Dense)	Dense	double	10000	10000	0.0164398	6.08279	97.3246
