func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(Dense,Dense)	Dense	float	1000	1000	4.50362e-05	22.2044	177.635
sm_div(Dense,Dense)	Dense	float	2000	2000	0.00162439	2.46247	19.6997
sm_div(Dense,Dense)	Dense	float	3000	3000	0.00356412	2.52516	20.2013
sm_div(Dense,Dense)	Dense	float	4000	4000	0.00629207	2.54288	20.3431
sm_div(Dense,Dense)	Dense	float	5000	5000	0.0100996	2.47535	19.8028
sm_div(Dense,Dense)	Dense	float	6000	6000	0.0148301	2.4275	19.42
sm_div(Dense,Dense)	Dense	float	7000	7000	0.0201911	2.42681	19.4145
sm_div(Dense,Dense)	Dense	float	8000	8000	0.0263457	2.42924	19.4339
sm_div(Dense,Dense)	Dense	float	9000	9000	0.033352	2.42864	19.4291
sm_div(Dense,Dense)	Dense	float	10000	10000	0.0411789	2.42843	19.4274
sm_div(Dense,Dense)	Dense	double	1000	1000	0.000703831	1.42079	22.7327
sm_div(Dense,Dense)	Dense	double	2000	2000	0.00319905	1.25037	20.0059
sm_div(Dense,Dense)	Dense	double	3000	3000	0.007172	1.25488	20.0781
sm_div(Dense,Dense)	Dense	double	4000	4000	0.0131336	1.21825	19.492
sm_div(Dense,Dense)	Dense	double	5000	5000	0.0206065	1.21321	19.4114
sm_div(Dense,Dense)	Dense	double	6000	6000	0.0296378	1.21467	19.4347
sm_div(Dense,Dense)	Dense	double	7000	7000	0.0403323	1.21491	19.4385
sm_div(Dense,Dense)	Dense	double	8000	8000	0.0527063	1.21428	19.4284
sm_div(Dense,Dense)	Dense	double	9000	9000	0.066665	1.21503	19.4405
sm_div(Dense,Dense)	Dense	double	10000	10000	0.0823083	1.21494	19.4391
