func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(Dense,Dense,Dense)	Dense	float	1000	1000	0.000189367	5.28075	63.369
mm_add(Dense,Dense,Dense)	Dense	float	2000	2000	0.000576391	6.93973	83.2767
mm_add(Dense,Dense,Dense)	Dense	float	3000	3000	0.00121869	7.385	88.62
mm_add(Dense,Dense,Dense)	Dense	float	4000	4000	0.00199414	8.02349	96.2819
mm_add(Dense,Dense,Dense)	Dense	float	5000	5000	0.00325125	7.68935	92.2722
mm_add(Dense,Dense,Dense)	Dense	float	6000	6000	0.00455521	7.90304	94.8365
mm_add(Dense,Dense,Dense)	Dense	float	7000	7000	0.00619969	7.90363	94.8435
mm_add(Dense,Dense,Dense)	Dense	float	8000	8000	0.00795143	8.04886	96.5863
mm_add(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100099	8.09195	97.1034
mm_add(Dense,Dense,Dense)	Dense	float	10000	10000	0.012313	8.12147	97.4576
mm_add(Dense,Dense,Dense)	Dense	double	1000	1000	0.00030147	3.31708	79.6098
mm_add(Dense,Dense,Dense)	Dense	double	2000	2000	0.00102516	3.90184	93.6442
mm_add(Dense,Dense,Dense)	Dense	double	3000	3000	0.00225198	3.99649	95.9156
mm_add(Dense,Dense,Dense)	Dense	double	4000	4000	0.0040795	3.92205	94.1291
mm_add(Dense,Dense,Dense)	Dense	double	5000	5000	0.0062631	3.99164	95.7993
mm_add(Dense,Dense,Dense)	Dense	double	6000	6000	0.00891009	4.04037	96.9688
mm_add(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120515	4.06588	97.581
mm_add(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156506	4.0893	98.1432
mm_add(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197247	4.10653	98.5567
mm_add(Dense,Dense,Dense)	Dense	double	10000	10000	0.0243019	4.1149	98.7576
