func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atanh(CRS)	CRS	float	10000	10000	0.000320544	2.52696
m_atanh(CRS)	CRS	float	20000	20000	0.000577968	2.80292
m_atanh(CRS)	CRS	float	30000	30000	0.000838955	2.89646
m_atanh(CRS)	CRS	float	40000	40000	0.00109619	2.9557
m_atanh(CRS)	CRS	float	50000	50000	0.00143415	2.82397
m_atanh(CRS)	CRS	float	60000	60000	0.00150309	3.23334
m_atanh(CRS)	CRS	float	70000	70000	0.00156877	3.6143
m_atanh(CRS)	CRS	float	80000	80000	0.00157345	4.11834
m_atanh(CRS)	CRS	float	90000	90000	0.00176303	4.13492
m_atanh(CRS)	CRS	float	100000	100000	0.00196907	4.11361
m_atanh(CRS)	CRS	double	10000	10000	0.00109637	0.738801
m_atanh(CRS)	CRS	double	20000	20000	0.00212376	0.762797
m_atanh(CRS)	CRS	double	30000	30000	0.00315577	0.770018
m_atanh(CRS)	CRS	double	40000	40000	0.00418838	0.773568
m_atanh(CRS)	CRS	double	50000	50000	0.00524552	0.772088
m_atanh(CRS)	CRS	double	60000	60000	0.00630397	0.770943
m_atanh(CRS)	CRS	double	70000	70000	0.0073639	0.769972
m_atanh(CRS)	CRS	double	80000	80000	0.00842349	0.769278
m_atanh(CRS)	CRS	double	90000	90000	0.00947321	0.769539
m_atanh(CRS)	CRS	double	100000	100000	0.0104956	0.771749
