func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(CRS)	CRS	float	10000	10000	0.000105339	7.68944
m_sign(CRS)	CRS	float	20000	20000	0.000196264	8.25419
m_sign(CRS)	CRS	float	30000	30000	0.000287928	8.43962
m_sign(CRS)	CRS	float	40000	40000	0.000376662	8.60189
m_sign(CRS)	CRS	float	50000	50000	0.000477005	8.49047
m_sign(CRS)	CRS	float	60000	60000	0.000586207	8.29059
m_sign(CRS)	CRS	float	70000	70000	0.00240211	2.36043
m_sign(CRS)	CRS	float	80000	80000	0.00380329	1.70379
m_sign(CRS)	CRS	float	90000	90000	0.00478261	1.52427
m_sign(CRS)	CRS	float	100000	100000	0.00608486	1.33117
m_sign(CRS)	CRS	double	10000	10000	0.000124527	6.50463
m_sign(CRS)	CRS	double	20000	20000	0.000229888	7.04692
m_sign(CRS)	CRS	double	30000	30000	0.000446284	5.44496
m_sign(CRS)	CRS	double	40000	40000	0.00374861	0.864321
m_sign(CRS)	CRS	double	50000	50000	0.00584586	0.692798
m_sign(CRS)	CRS	double	60000	60000	0.00847542	0.573423
m_sign(CRS)	CRS	double	70000	70000	0.0103835	0.546056
m_sign(CRS)	CRS	double	80000	80000	0.00620987	1.0435
m_sign(CRS)	CRS	double	90000	90000	0.0141833	0.513984
m_sign(CRS)	CRS	double	100000	100000	0.0163278	0.496085
