func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(CRS)	CRS	float	10000	10000	0.000257109	3.15041
m_floor(CRS)	CRS	float	20000	20000	0.000452102	3.58327
m_floor(CRS)	CRS	float	30000	30000	0.000649233	3.74288
m_floor(CRS)	CRS	float	40000	40000	0.000844377	3.83715
m_floor(CRS)	CRS	float	50000	50000	0.00104195	3.88695
m_floor(CRS)	CRS	float	60000	60000	0.0012365	3.93044
m_floor(CRS)	CRS	float	70000	70000	0.00143192	3.95972
m_floor(CRS)	CRS	float	80000	80000	0.00143661	4.51061
m_floor(CRS)	CRS	float	90000	90000	0.00150096	4.8569
m_floor(CRS)	CRS	float	100000	100000	0.00158628	5.1063
m_floor(CRS)	CRS	double	10000	10000	0.000324206	2.49841
m_floor(CRS)	CRS	double	20000	20000	0.000588525	2.75264
m_floor(CRS)	CRS	double	30000	30000	0.00085455	2.8436
m_floor(CRS)	CRS	double	40000	40000	0.00111787	2.89838
m_floor(CRS)	CRS	double	50000	50000	0.00138273	2.92899
m_floor(CRS)	CRS	double	60000	60000	0.00164722	2.95043
m_floor(CRS)	CRS	double	70000	70000	0.00191085	2.96726
m_floor(CRS)	CRS	double	80000	80000	0.0021751	2.97917
m_floor(CRS)	CRS	double	90000	90000	0.00244254	2.9846
m_floor(CRS)	CRS	double	100000	100000	0.00272236	2.97536
