func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_pow(Dense,Dense)	Dense	float	1000	1000	0.00295088	0.338882	2.71105
sm_pow(Dense,Dense)	Dense	float	2000	2000	0.00604411	0.661801	5.29441
sm_pow(Dense,Dense)	Dense	float	3000	3000	0.0146872	0.612776	4.90221
sm_pow(Dense,Dense)	Dense	float	4000	4000	0.0260424	0.614384	4.91507
sm_pow(Dense,Dense)	Dense	float	5000	5000	0.0373477	0.669386	5.35509
sm_pow(Dense,Dense)	Dense	float	6000	6000	0.0829639	0.433924	3.47139
sm_pow(Dense,Dense)	Dense	float	7000	7000	0.106666	0.459378	3.67502
sm_pow(Dense,Dense)	Dense	float	8000	8000	0.0876462	0.730208	5.84166
sm_pow(Dense,Dense)	Dense	float	9000	9000	0.115762	0.699712	5.59769
sm_pow(Dense,Dense)	Dense	float	10000	10000	0.139353	0.717604	5.74083
sm_pow(Dense,Dense)	Dense	double	1000	1000	0.00155017	0.645089	10.3214
sm_pow(Dense,Dense)	Dense	double	2000	2000	0.0108989	0.367008	5.87213
sm_pow(Dense,Dense)	Dense	double	3000	3000	0.0183871	0.489472	7.83156
sm_pow(Dense,Dense)	Dense	double	4000	4000	0.0411266	0.389042	6.22468
sm_pow(Dense,Dense)	Dense	double	5000	5000	0.0431193	0.579787	9.2766
sm_pow(Dense,Dense)	Dense	double	6000	6000	0.0832052	0.432665	6.92264
sm_pow(Dense,Dense)	Dense	double	7000	7000	0.0940162	0.521187	8.33899
sm_pow(Dense,Dense)	Dense	double	8000	8000	0.130307	0.491149	7.85838
sm_pow(Dense,Dense)	Dense	double	9000	9000	0.139138	0.582156	9.31449
sm_pow(Dense,Dense)	Dense	double	10000	10000	0.195473	0.51158	8.18528
