func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(CRS)	CRS	float	10000	10000	0.000899519	0.900482
m_atan(CRS)	CRS	float	20000	20000	0.00157668	1.02748
m_atan(CRS)	CRS	float	30000	30000	0.00232936	1.04321
m_atan(CRS)	CRS	float	40000	40000	0.00311991	1.03849
m_atan(CRS)	CRS	float	50000	50000	0.00392337	1.03228
m_atan(CRS)	CRS	float	60000	60000	0.00465053	1.04504
m_atan(CRS)	CRS	float	70000	70000	0.00543004	1.04419
m_atan(CRS)	CRS	float	80000	80000	0.00644413	1.00557
m_atan(CRS)	CRS	float	90000	90000	0.00742492	0.981829
m_atan(CRS)	CRS	float	100000	100000	0.00768587	1.05388
m_atan(CRS)	CRS	double	10000	10000	0.00165345	0.489885
m_atan(CRS)	CRS	double	20000	20000	0.00333676	0.485501
m_atan(CRS)	CRS	double	30000	30000	0.00499492	0.486495
m_atan(CRS)	CRS	double	40000	40000	0.00674582	0.480297
m_atan(CRS)	CRS	double	50000	50000	0.00835114	0.484964
m_atan(CRS)	CRS	double	60000	60000	0.0100437	0.483885
m_atan(CRS)	CRS	double	70000	70000	0.0118188	0.479742
m_atan(CRS)	CRS	double	80000	80000	0.0134914	0.480305
m_atan(CRS)	CRS	double	90000	90000	0.0149962	0.486123
m_atan(CRS)	CRS	double	100000	100000	0.016516	0.490433
