func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(CRS)	CRS	float	10000	10000	0.000325782	2.48632
m_ceil(CRS)	CRS	float	20000	20000	0.000193082	8.3902
m_ceil(CRS)	CRS	float	30000	30000	0.000278243	8.73337
m_ceil(CRS)	CRS	float	40000	40000	0.000368976	8.78105
m_ceil(CRS)	CRS	float	50000	50000	0.000479836	8.44038
m_ceil(CRS)	CRS	float	60000	60000	0.000629792	7.71684
m_ceil(CRS)	CRS	float	70000	70000	0.00228479	2.48163
m_ceil(CRS)	CRS	float	80000	80000	0.00366993	1.7657
m_ceil(CRS)	CRS	float	90000	90000	0.00463323	1.57342
m_ceil(CRS)	CRS	float	100000	100000	0.00561627	1.44224
m_ceil(CRS)	CRS	double	10000	10000	0.00012284	6.59392
m_ceil(CRS)	CRS	double	20000	20000	0.000224082	7.2295
m_ceil(CRS)	CRS	double	30000	30000	0.000397987	6.10573
m_ceil(CRS)	CRS	double	40000	40000	0.00361267	0.896844
m_ceil(CRS)	CRS	double	50000	50000	0.00579119	0.699338
m_ceil(CRS)	CRS	double	60000	60000	0.00846537	0.574104
m_ceil(CRS)	CRS	double	70000	70000	0.0105874	0.535545
m_ceil(CRS)	CRS	double	80000	80000	0.0109716	0.590614
m_ceil(CRS)	CRS	double	90000	90000	0.0123276	0.591356
m_ceil(CRS)	CRS	double	100000	100000	0.0138203	0.586093
