func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asin	vector	float	1000	9.7573e-05	0.0102487	0.0819899
asin	vector	float	10000	1.44273e-05	0.693132	5.54506
asin	vector	float	100000	3.85405e-05	2.59467	20.7574
asin	vector	float	1000000	0.000293207	3.41056	27.2845
asin	vector	float	10000000	0.00282077	3.54513	28.3611
asin	vector	float	100000000	0.0380653	2.62707	21.0165
asin	vector	double	1000	1.22982e-05	0.0813125	1.301
asin	vector	double	10000	1.62642e-05	0.614849	9.83758
asin	vector	double	100000	7.13978e-05	1.4006	22.4096
asin	vector	double	1000000	0.00059651	1.67642	26.8227
asin	vector	double	10000000	0.00695523	1.43777	23.0043
asin	vector	double	100000000	0.0725283	1.37877	22.0604
