func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(Dense,Dense)	Dense	float	1000	1000	4.40049e-05	22.7248	181.798
sm_add(Dense,Dense)	Dense	float	2000	2000	0.00158141	2.52939	20.2352
sm_add(Dense,Dense)	Dense	float	3000	3000	0.00351441	2.56089	20.4871
sm_add(Dense,Dense)	Dense	float	4000	4000	0.00650121	2.46108	19.6886
sm_add(Dense,Dense)	Dense	float	5000	5000	0.010162	2.46015	19.6812
sm_add(Dense,Dense)	Dense	float	6000	6000	0.0146122	2.46369	19.7095
sm_add(Dense,Dense)	Dense	float	7000	7000	0.0198624	2.46697	19.7357
sm_add(Dense,Dense)	Dense	float	8000	8000	0.0259469	2.46657	19.7326
sm_add(Dense,Dense)	Dense	float	9000	9000	0.0328417	2.46638	19.731
sm_add(Dense,Dense)	Dense	float	10000	10000	0.0405588	2.46556	19.7244
sm_add(Dense,Dense)	Dense	double	1000	1000	0.000687908	1.45368	23.2589
sm_add(Dense,Dense)	Dense	double	2000	2000	0.00322738	1.2394	19.8304
sm_add(Dense,Dense)	Dense	double	3000	3000	0.00733063	1.22773	19.6436
sm_add(Dense,Dense)	Dense	double	4000	4000	0.0130025	1.23054	19.6886
sm_add(Dense,Dense)	Dense	double	5000	5000	0.0202707	1.2333	19.7329
sm_add(Dense,Dense)	Dense	double	6000	6000	0.0291963	1.23303	19.7286
sm_add(Dense,Dense)	Dense	double	7000	7000	0.0396993	1.23428	19.7485
sm_add(Dense,Dense)	Dense	double	8000	8000	0.0518929	1.23331	19.733
sm_add(Dense,Dense)	Dense	double	9000	9000	0.0655459	1.23577	19.7724
sm_add(Dense,Dense)	Dense	double	10000	10000	0.0810869	1.23324	19.7319
