func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	0.000181375	5.51343	44.1074
mscal(Dense)	Dense	float	2000	2000	0.000543692	7.3571	58.8568
mscal(Dense)	Dense	float	3000	3000	0.00113887	7.90255	63.2204
mscal(Dense)	Dense	float	4000	4000	0.00201472	7.94157	63.5326
mscal(Dense)	Dense	float	5000	5000	0.00275903	9.06114	72.4892
mscal(Dense)	Dense	float	6000	6000	0.00346812	10.3803	83.042
mscal(Dense)	Dense	float	7000	7000	0.00515559	9.50425	76.034
mscal(Dense)	Dense	float	8000	8000	0.00617774	10.3598	82.8782
mscal(Dense)	Dense	float	9000	9000	0.00779955	10.3852	83.0817
mscal(Dense)	Dense	float	10000	10000	0.0095778	10.4408	83.5265
mscal(Dense)	Dense	double	1000	1000	0.000274836	3.63854	58.2166
mscal(Dense)	Dense	double	2000	2000	0.00085475	4.67973	74.8757
mscal(Dense)	Dense	double	3000	3000	0.00154471	5.82634	93.2215
mscal(Dense)	Dense	double	4000	4000	0.00265602	6.02404	96.3847
mscal(Dense)	Dense	double	5000	5000	0.0041921	5.9636	95.4177
mscal(Dense)	Dense	double	6000	6000	0.00607181	5.92904	94.8646
mscal(Dense)	Dense	double	7000	7000	0.0081984	5.97678	95.6284
mscal(Dense)	Dense	double	8000	8000	0.0106025	6.0363	96.5808
mscal(Dense)	Dense	double	9000	9000	0.0133686	6.05897	96.9434
mscal(Dense)	Dense	double	10000	10000	0.0164339	6.08497	97.3595
