func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sqrt	vector	float	1000	3.57007e-06	0.280107	2.24085
sqrt	vector	float	10000	5.73847e-06	1.74263	13.941
sqrt	vector	float	100000	3.31507e-05	3.01653	24.1322
sqrt	vector	float	1000000	0.000207688	4.81491	38.5192
sqrt	vector	float	10000000	0.00376158	2.65846	21.2677
sqrt	vector	float	100000000	0.0371861	2.68918	21.5134
sqrt	vector	double	1000	3.11953e-06	0.320561	5.12897
sqrt	vector	double	10000	6.64617e-06	1.50463	24.074
sqrt	vector	double	100000	4.6422e-05	2.15415	34.4664
sqrt	vector	double	1000000	0.000293607	3.40591	54.4946
sqrt	vector	double	10000000	0.00742655	1.34652	21.5443
sqrt	vector	double	100000000	0.0742627	1.34657	21.5451
