func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(Dense)	Dense	float	1000	1000	5.99292e-05	16.6863
m_sign(Dense)	Dense	float	2000	2000	0.000210638	18.9899
m_sign(Dense)	Dense	float	3000	3000	0.000468736	19.2006
m_sign(Dense)	Dense	float	4000	4000	0.00548206	2.91861
m_sign(Dense)	Dense	float	5000	5000	0.011578	2.15927
m_sign(Dense)	Dense	float	6000	6000	0.015626	2.30385
m_sign(Dense)	Dense	float	7000	7000	0.024928	1.96566
m_sign(Dense)	Dense	float	8000	8000	0.0329124	1.94455
m_sign(Dense)	Dense	float	9000	9000	0.0390727	2.07306
m_sign(Dense)	Dense	float	10000	10000	0.0456504	2.19056
m_sign(Dense)	Dense	double	1000	1000	6.16126e-05	16.2305
m_sign(Dense)	Dense	double	2000	2000	0.000220308	18.1564
m_sign(Dense)	Dense	double	3000	3000	0.00700278	1.2852
m_sign(Dense)	Dense	double	4000	4000	0.0161229	0.992377
m_sign(Dense)	Dense	double	5000	5000	0.0250205	0.999179
m_sign(Dense)	Dense	double	6000	6000	0.03158	1.13996
m_sign(Dense)	Dense	double	7000	7000	0.0504694	0.970886
m_sign(Dense)	Dense	double	8000	8000	0.0624889	1.02418
m_sign(Dense)	Dense	double	9000	9000	0.0841963	0.962038
m_sign(Dense)	Dense	double	10000	10000	0.0967473	1.03362
