func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(Dense)	Dense	float	1000	1000	0.000452239	2.21122
m_tanh(Dense)	Dense	float	2000	2000	0.0012548	3.18776
m_tanh(Dense)	Dense	float	3000	3000	0.00253431	3.55126
m_tanh(Dense)	Dense	float	4000	4000	0.00479637	3.33586
m_tanh(Dense)	Dense	float	5000	5000	0.00902371	2.77048
m_tanh(Dense)	Dense	float	6000	6000	0.0126013	2.85685
m_tanh(Dense)	Dense	float	7000	7000	0.019216	2.54995
m_tanh(Dense)	Dense	float	8000	8000	0.0253377	2.52588
m_tanh(Dense)	Dense	float	9000	9000	0.0322071	2.51497
m_tanh(Dense)	Dense	float	10000	10000	0.0361467	2.7665
m_tanh(Dense)	Dense	double	1000	1000	0.000460819	2.17005
m_tanh(Dense)	Dense	double	2000	2000	0.00135151	2.95966
m_tanh(Dense)	Dense	double	3000	3000	0.00662781	1.35791
m_tanh(Dense)	Dense	double	4000	4000	0.00961937	1.66331
m_tanh(Dense)	Dense	double	5000	5000	0.0219966	1.13654
m_tanh(Dense)	Dense	double	6000	6000	0.0317764	1.13292
m_tanh(Dense)	Dense	double	7000	7000	0.0394321	1.24264
m_tanh(Dense)	Dense	double	8000	8000	0.0502769	1.27295
m_tanh(Dense)	Dense	double	9000	9000	0.0500635	1.61794
m_tanh(Dense)	Dense	double	10000	10000	0.0894103	1.11844
