func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(Dense)	Dense	float	1000	1000	6.04686e-05	16.5375
m_floor(Dense)	Dense	float	2000	2000	0.000209716	19.0734
m_floor(Dense)	Dense	float	3000	3000	0.000472428	19.0505
m_floor(Dense)	Dense	float	4000	4000	0.00536405	2.98282
m_floor(Dense)	Dense	float	5000	5000	0.0104942	2.38227
m_floor(Dense)	Dense	float	6000	6000	0.0156259	2.30386
m_floor(Dense)	Dense	float	7000	7000	0.0219723	2.23008
m_floor(Dense)	Dense	float	8000	8000	0.0284505	2.24952
m_floor(Dense)	Dense	float	9000	9000	0.0360769	2.2452
m_floor(Dense)	Dense	float	10000	10000	0.041013	2.43825
m_floor(Dense)	Dense	double	1000	1000	0.000208803	4.78919
m_floor(Dense)	Dense	double	2000	2000	0.000225483	17.7397
m_floor(Dense)	Dense	double	3000	3000	0.00698908	1.28772
m_floor(Dense)	Dense	double	4000	4000	0.0135923	1.17714
m_floor(Dense)	Dense	double	5000	5000	0.0220014	1.13629
m_floor(Dense)	Dense	double	6000	6000	0.0318641	1.1298
m_floor(Dense)	Dense	double	7000	7000	0.0440056	1.11349
m_floor(Dense)	Dense	double	8000	8000	0.0571697	1.11947
m_floor(Dense)	Dense	double	9000	9000	0.0504277	1.60626
m_floor(Dense)	Dense	double	10000	10000	0.0760342	1.3152
