func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(CRS,CRS,CRS)	CRS	float	10000	10000	0.000103221	15.6944	94.1666
mm_mul(CRS,CRS,CRS)	CRS	float	20000	20000	0.000600538	5.39516	32.371
mm_mul(CRS,CRS,CRS)	CRS	float	30000	30000	0.00325632	1.49248	8.9549
mm_mul(CRS,CRS,CRS)	CRS	float	40000	40000	0.00497331	1.30296	7.81774
mm_mul(CRS,CRS,CRS)	CRS	float	50000	50000	0.00711279	1.13879	6.83276
mm_mul(CRS,CRS,CRS)	CRS	float	60000	60000	0.00880337	1.10412	6.62473
mm_mul(CRS,CRS,CRS)	CRS	float	70000	70000	0.010678	1.062	6.372
mm_mul(CRS,CRS,CRS)	CRS	float	80000	80000	0.0124542	1.04061	6.24367
mm_mul(CRS,CRS,CRS)	CRS	float	90000	90000	0.0147056	0.991457	5.94874
mm_mul(CRS,CRS,CRS)	CRS	float	100000	100000	0.0143296	1.13053	6.78318
mm_mul(CRS,CRS,CRS)	CRS	double	10000	10000	0.000756942	2.14019	25.6823
mm_mul(CRS,CRS,CRS)	CRS	double	20000	20000	0.00647865	0.500104	6.00125
mm_mul(CRS,CRS,CRS)	CRS	double	30000	30000	0.0115733	0.419932	5.03919
mm_mul(CRS,CRS,CRS)	CRS	double	40000	40000	0.0160158	0.4046	4.85521
mm_mul(CRS,CRS,CRS)	CRS	double	50000	50000	0.00909422	0.890675	10.6881
mm_mul(CRS,CRS,CRS)	CRS	double	60000	60000	0.019194	0.506409	6.07691
mm_mul(CRS,CRS,CRS)	CRS	double	70000	70000	0.0238919	0.474638	5.69566
mm_mul(CRS,CRS,CRS)	CRS	double	80000	80000	0.0265268	0.488563	5.86276
mm_mul(CRS,CRS,CRS)	CRS	double	90000	90000	0.0195498	0.745786	8.94944
mm_mul(CRS,CRS,CRS)	CRS	double	100000	100000	0.0339422	0.477283	5.72739
