func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(CRS)	CRS	float	10000	10000	7.49448e-05	10.808
m_sign(CRS)	CRS	float	20000	20000	0.000534137	3.03293
m_sign(CRS)	CRS	float	30000	30000	0.00172129	1.41173
m_sign(CRS)	CRS	float	40000	40000	0.00232417	1.39404
m_sign(CRS)	CRS	float	50000	50000	0.002877	1.40772
m_sign(CRS)	CRS	float	60000	60000	0.00334578	1.45258
m_sign(CRS)	CRS	float	70000	70000	0.00412081	1.37594
m_sign(CRS)	CRS	float	80000	80000	0.00476663	1.35945
m_sign(CRS)	CRS	float	90000	90000	0.00536629	1.35848
m_sign(CRS)	CRS	float	100000	100000	0.00596004	1.35905
m_sign(CRS)	CRS	double	10000	10000	0.000469196	1.72636
m_sign(CRS)	CRS	double	20000	20000	0.0022232	0.728679
m_sign(CRS)	CRS	double	30000	30000	0.00340668	0.713304
m_sign(CRS)	CRS	double	40000	40000	0.00475443	0.681469
m_sign(CRS)	CRS	double	50000	50000	0.0059855	0.676635
m_sign(CRS)	CRS	double	60000	60000	0.00698933	0.695346
m_sign(CRS)	CRS	double	70000	70000	0.00838496	0.676211
m_sign(CRS)	CRS	double	80000	80000	0.00957553	0.676725
m_sign(CRS)	CRS	double	90000	90000	0.0107749	0.676575
m_sign(CRS)	CRS	double	100000	100000	0.0119759	0.676358
