func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	6.91596e-05	14.4593	115.674
mscal(Dense)	Dense	float	2000	2000	0.00124868	3.20339	25.6272
mscal(Dense)	Dense	float	3000	3000	0.00305006	2.95076	23.6061
mscal(Dense)	Dense	float	4000	4000	0.00540667	2.95931	23.6745
mscal(Dense)	Dense	float	5000	5000	0.00853852	2.92791	23.4233
mscal(Dense)	Dense	float	6000	6000	0.0124302	2.89616	23.1693
mscal(Dense)	Dense	float	7000	7000	0.0174198	2.81289	22.5031
mscal(Dense)	Dense	float	8000	8000	0.0229526	2.78836	22.3069
mscal(Dense)	Dense	float	9000	9000	0.0291823	2.77565	22.2052
mscal(Dense)	Dense	float	10000	10000	0.0361909	2.76312	22.105
mscal(Dense)	Dense	double	1000	1000	5.00426e-05	19.983	319.727
mscal(Dense)	Dense	double	2000	2000	0.00269179	1.486	23.776
mscal(Dense)	Dense	double	3000	3000	0.00605193	1.48713	23.794
mscal(Dense)	Dense	double	4000	4000	0.0109751	1.45785	23.3256
mscal(Dense)	Dense	double	5000	5000	0.0176489	1.41652	22.6643
mscal(Dense)	Dense	double	6000	6000	0.0257634	1.39733	22.3573
mscal(Dense)	Dense	double	7000	7000	0.0354526	1.38213	22.1141
mscal(Dense)	Dense	double	8000	8000	0.0464547	1.37769	22.043
mscal(Dense)	Dense	double	9000	9000	0.0589125	1.37492	21.9987
mscal(Dense)	Dense	double	10000	10000	0.0729102	1.37155	21.9448
