func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sin(CRS)	CRS	float	10000	10000	0.00109049	0.742784
m_sin(CRS)	CRS	float	20000	20000	0.000755348	2.14471
m_sin(CRS)	CRS	float	30000	30000	0.00104961	2.31514
m_sin(CRS)	CRS	float	40000	40000	0.00174878	1.85272
m_sin(CRS)	CRS	float	50000	50000	0.00384206	1.05412
m_sin(CRS)	CRS	float	60000	60000	0.00563048	0.863159
m_sin(CRS)	CRS	float	70000	70000	0.0085838	0.660546
m_sin(CRS)	CRS	float	80000	80000	0.0100192	0.646761
m_sin(CRS)	CRS	float	90000	90000	0.0112668	0.647031
m_sin(CRS)	CRS	float	100000	100000	0.0126154	0.642074
m_sin(CRS)	CRS	double	10000	10000	0.000905488	0.894545
m_sin(CRS)	CRS	double	20000	20000	0.00249733	0.648692
m_sin(CRS)	CRS	double	30000	30000	0.00805828	0.301553
m_sin(CRS)	CRS	double	40000	40000	0.00424595	0.76308
m_sin(CRS)	CRS	double	50000	50000	0.00544921	0.743227
m_sin(CRS)	CRS	double	60000	60000	0.00614494	0.790894
m_sin(CRS)	CRS	double	70000	70000	0.00671581	0.844276
m_sin(CRS)	CRS	double	80000	80000	0.0173933	0.372557
m_sin(CRS)	CRS	double	90000	90000	0.0169089	0.431134
m_sin(CRS)	CRS	double	100000	100000	0.0195646	0.414013
