func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asinh(CRS)	CRS	float	10000	10000	0.000414023	1.95641
m_asinh(CRS)	CRS	float	20000	20000	0.000765479	2.11632
m_asinh(CRS)	CRS	float	30000	30000	0.0011188	2.17196
m_asinh(CRS)	CRS	float	40000	40000	0.00147326	2.1992
m_asinh(CRS)	CRS	float	50000	50000	0.0015894	2.54812
m_asinh(CRS)	CRS	float	60000	60000	0.00175767	2.76502
m_asinh(CRS)	CRS	float	70000	70000	0.00195565	2.89929
m_asinh(CRS)	CRS	float	80000	80000	0.00222608	2.91095
m_asinh(CRS)	CRS	float	90000	90000	0.00250363	2.91177
m_asinh(CRS)	CRS	float	100000	100000	0.00277483	2.91909
m_asinh(CRS)	CRS	double	10000	10000	0.00164363	0.492811
m_asinh(CRS)	CRS	double	20000	20000	0.00321451	0.503964
m_asinh(CRS)	CRS	double	30000	30000	0.00479068	0.507235
m_asinh(CRS)	CRS	double	40000	40000	0.00641061	0.505412
m_asinh(CRS)	CRS	double	50000	50000	0.00802969	0.504378
m_asinh(CRS)	CRS	double	60000	60000	0.0096284	0.504757
m_asinh(CRS)	CRS	double	70000	70000	0.0112107	0.505767
m_asinh(CRS)	CRS	double	80000	80000	0.0128038	0.5061
m_asinh(CRS)	CRS	double	90000	90000	0.0144031	0.506141
m_asinh(CRS)	CRS	double	100000	100000	0.0159649	0.507364
