func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(CRS)	CRS	float	10000	10000	0.000844708	0.958911
m_floor(CRS)	CRS	float	20000	20000	0.000146468	11.0604
m_floor(CRS)	CRS	float	30000	30000	0.000211834	11.4713
m_floor(CRS)	CRS	float	40000	40000	0.00220126	1.47188
m_floor(CRS)	CRS	float	50000	50000	0.00434937	0.931168
m_floor(CRS)	CRS	float	60000	60000	0.00524135	0.927243
m_floor(CRS)	CRS	float	70000	70000	0.00746544	0.7595
m_floor(CRS)	CRS	float	80000	80000	0.00861856	0.751866
m_floor(CRS)	CRS	float	90000	90000	0.00333427	2.18639
m_floor(CRS)	CRS	float	100000	100000	0.0108198	0.748625
m_floor(CRS)	CRS	double	10000	10000	0.000171362	4.72685
m_floor(CRS)	CRS	double	20000	20000	0.00182286	0.888711
m_floor(CRS)	CRS	double	30000	30000	0.00568234	0.427641
m_floor(CRS)	CRS	double	40000	40000	0.00813335	0.39836
m_floor(CRS)	CRS	double	50000	50000	0.011089	0.365227
m_floor(CRS)	CRS	double	60000	60000	0.0122826	0.395682
m_floor(CRS)	CRS	double	70000	70000	0.0151485	0.374294
m_floor(CRS)	CRS	double	80000	80000	0.0175547	0.369132
m_floor(CRS)	CRS	double	90000	90000	0.0197925	0.36832
m_floor(CRS)	CRS	double	100000	100000	0.0187746	0.431433
