func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(Dense)	Dense	float	1000	1000	0.00018311	5.46121
m_floor(Dense)	Dense	float	2000	2000	0.00054327	7.36283
m_floor(Dense)	Dense	float	3000	3000	0.00114352	7.8704
m_floor(Dense)	Dense	float	4000	4000	0.00204227	7.83443
m_floor(Dense)	Dense	float	5000	5000	0.00276905	9.02837
m_floor(Dense)	Dense	float	6000	6000	0.00348947	10.3168
m_floor(Dense)	Dense	float	7000	7000	0.00496752	9.86408
m_floor(Dense)	Dense	float	8000	8000	0.00620142	10.3202
m_floor(Dense)	Dense	float	9000	9000	0.00782647	10.3495
m_floor(Dense)	Dense	float	10000	10000	0.00961806	10.3971
m_floor(Dense)	Dense	double	1000	1000	0.000358544	2.78906
m_floor(Dense)	Dense	double	2000	2000	0.000837799	4.77441
m_floor(Dense)	Dense	double	3000	3000	0.00152092	5.91747
m_floor(Dense)	Dense	double	4000	4000	0.00265691	6.02203
m_floor(Dense)	Dense	double	5000	5000	0.00419105	5.9651
m_floor(Dense)	Dense	double	6000	6000	0.00603555	5.96466
m_floor(Dense)	Dense	double	7000	7000	0.00816399	6.00197
m_floor(Dense)	Dense	double	8000	8000	0.0106253	6.02335
m_floor(Dense)	Dense	double	9000	9000	0.0133719	6.05746
m_floor(Dense)	Dense	double	10000	10000	0.0164746	6.06994
