func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_pow(CRS,CRS,CRS)	CRS	float	10000	10000	0.00154463	0.524396	6.29275
mm_pow(CRS,CRS,CRS)	CRS	float	20000	20000	0.00308949	0.524359	6.29231
mm_pow(CRS,CRS,CRS)	CRS	float	30000	30000	0.00471836	0.515009	6.18011
mm_pow(CRS,CRS,CRS)	CRS	float	40000	40000	0.00628964	0.515133	6.18159
mm_pow(CRS,CRS,CRS)	CRS	float	50000	50000	0.00787245	0.514452	6.17343
mm_pow(CRS,CRS,CRS)	CRS	float	60000	60000	0.00962805	0.504775	6.0573
mm_pow(CRS,CRS,CRS)	CRS	float	70000	70000	0.0110559	0.512851	6.15421
mm_pow(CRS,CRS,CRS)	CRS	float	80000	80000	0.0126221	0.513384	6.16061
mm_pow(CRS,CRS,CRS)	CRS	float	90000	90000	0.0142019	0.513312	6.15974
mm_pow(CRS,CRS,CRS)	CRS	float	100000	100000	0.0157716	0.513582	6.16298
mm_pow(CRS,CRS,CRS)	CRS	double	10000	10000	0.0022348	0.362449	8.69878
mm_pow(CRS,CRS,CRS)	CRS	double	20000	20000	0.00468383	0.345871	8.3009
mm_pow(CRS,CRS,CRS)	CRS	double	30000	30000	0.0070192	0.346193	8.30864
mm_pow(CRS,CRS,CRS)	CRS	double	40000	40000	0.00938707	0.345156	8.28374
mm_pow(CRS,CRS,CRS)	CRS	double	50000	50000	0.0117594	0.344406	8.26576
mm_pow(CRS,CRS,CRS)	CRS	double	60000	60000	0.0140594	0.345676	8.29623
mm_pow(CRS,CRS,CRS)	CRS	double	70000	70000	0.016398	0.345774	8.29858
mm_pow(CRS,CRS,CRS)	CRS	double	80000	80000	0.0187983	0.344711	8.27307
mm_pow(CRS,CRS,CRS)	CRS	double	90000	90000	0.0211731	0.344304	8.2633
mm_pow(CRS,CRS,CRS)	CRS	double	100000	100000	0.0229094	0.353567	8.48561
