func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(CRS)	CRS	float	10000	10000	0.000490442	1.65157
m_asin(CRS)	CRS	float	20000	20000	0.000803531	2.0161
m_asin(CRS)	CRS	float	30000	30000	0.00186858	1.30045
m_asin(CRS)	CRS	float	40000	40000	0.00249668	1.29772
m_asin(CRS)	CRS	float	50000	50000	0.00305921	1.32387
m_asin(CRS)	CRS	float	60000	60000	0.00357281	1.36027
m_asin(CRS)	CRS	float	70000	70000	0.0043352	1.3079
m_asin(CRS)	CRS	float	80000	80000	0.00504666	1.28402
m_asin(CRS)	CRS	float	90000	90000	0.00566476	1.2869
m_asin(CRS)	CRS	float	100000	100000	0.00625158	1.29567
m_asin(CRS)	CRS	double	10000	10000	0.001153	0.702516
m_asin(CRS)	CRS	double	20000	20000	0.00238788	0.678425
m_asin(CRS)	CRS	double	30000	30000	0.00360838	0.673432
m_asin(CRS)	CRS	double	40000	40000	0.00494723	0.654912
m_asin(CRS)	CRS	double	50000	50000	0.00622741	0.650351
m_asin(CRS)	CRS	double	60000	60000	0.00736788	0.65962
m_asin(CRS)	CRS	double	70000	70000	0.00862575	0.657334
m_asin(CRS)	CRS	double	80000	80000	0.00981925	0.659928
m_asin(CRS)	CRS	double	90000	90000	0.0110269	0.661108
m_asin(CRS)	CRS	double	100000	100000	0.0123619	0.655239
