func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sinh	vector	float	1000	6.03754e-05	0.016563	0.132504
sinh	vector	float	10000	6.06016e-05	0.165012	1.3201
sinh	vector	float	100000	7.18855e-05	1.3911	11.1288
sinh	vector	float	1000000	0.000212894	4.69718	37.5775
sinh	vector	float	10000000	0.00165508	6.04199	48.3359
sinh	vector	float	100000000	0.0123739	8.08155	64.6524
sinh	vector	double	1000	3.54714e-05	0.0281917	0.451068
sinh	vector	double	10000	0.000111247	0.0898897	1.43824
sinh	vector	double	100000	0.000204641	0.48866	7.81856
sinh	vector	double	1000000	0.00125014	0.799913	12.7986
sinh	vector	double	10000000	0.0102497	0.975638	15.6102
sinh	vector	double	100000000	0.100277	0.997238	15.9558
