func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(Dense)	Dense	float	1000	1000	0.00119931	0.83381
m_tanh(Dense)	Dense	float	2000	2000	0.00175516	2.27899
m_tanh(Dense)	Dense	float	3000	3000	0.00404526	2.22482
m_tanh(Dense)	Dense	float	4000	4000	0.00736289	2.17306
m_tanh(Dense)	Dense	float	5000	5000	0.0113249	2.20752
m_tanh(Dense)	Dense	float	6000	6000	0.0188503	1.90978
m_tanh(Dense)	Dense	float	7000	7000	0.0257463	1.90318
m_tanh(Dense)	Dense	float	8000	8000	0.0287517	2.22595
m_tanh(Dense)	Dense	float	9000	9000	0.0325254	2.49036
m_tanh(Dense)	Dense	float	10000	10000	0.048092	2.07935
m_tanh(Dense)	Dense	double	1000	1000	0.00116707	0.856844
m_tanh(Dense)	Dense	double	2000	2000	0.00490063	0.816221
m_tanh(Dense)	Dense	double	3000	3000	0.0110792	0.812332
m_tanh(Dense)	Dense	double	4000	4000	0.019603	0.816202
m_tanh(Dense)	Dense	double	5000	5000	0.0289111	0.86472
m_tanh(Dense)	Dense	double	6000	6000	0.0281636	1.27825
m_tanh(Dense)	Dense	double	7000	7000	0.0391957	1.25014
m_tanh(Dense)	Dense	double	8000	8000	0.0656769	0.974468
m_tanh(Dense)	Dense	double	9000	9000	0.0644041	1.25768
m_tanh(Dense)	Dense	double	10000	10000	0.0784613	1.27451
