func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atanh(Dense)	Dense	float	1000	1000	0.00141843	0.705005
m_atanh(Dense)	Dense	float	2000	2000	0.00208777	1.91592
m_atanh(Dense)	Dense	float	3000	3000	0.00347659	2.58874
m_atanh(Dense)	Dense	float	4000	4000	0.00802115	1.99473
m_atanh(Dense)	Dense	float	5000	5000	0.0113938	2.19418
m_atanh(Dense)	Dense	float	6000	6000	0.0161468	2.22955
m_atanh(Dense)	Dense	float	7000	7000	0.0214459	2.28482
m_atanh(Dense)	Dense	float	8000	8000	0.0269761	2.37247
m_atanh(Dense)	Dense	float	9000	9000	0.0217958	3.71632
m_atanh(Dense)	Dense	float	10000	10000	0.0424569	2.35533
m_atanh(Dense)	Dense	double	1000	1000	0.00104601	0.956013
m_atanh(Dense)	Dense	double	2000	2000	0.0038504	1.03885
m_atanh(Dense)	Dense	double	3000	3000	0.00895466	1.00506
m_atanh(Dense)	Dense	double	4000	4000	0.0160589	0.99633
m_atanh(Dense)	Dense	double	5000	5000	0.0219144	1.1408
m_atanh(Dense)	Dense	double	6000	6000	0.0413126	0.871406
m_atanh(Dense)	Dense	double	7000	7000	0.0372087	1.3169
m_atanh(Dense)	Dense	double	8000	8000	0.0506725	1.26301
m_atanh(Dense)	Dense	double	9000	9000	0.058499	1.38464
m_atanh(Dense)	Dense	double	10000	10000	0.0743114	1.34569
