func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(CRS)	CRS	float	10000	10000	0.000256717	3.15522	25.2418
mscal(CRS)	CRS	float	20000	20000	0.000454813	3.5619	28.4952
mscal(CRS)	CRS	float	30000	30000	0.000649539	3.74111	29.9289
mscal(CRS)	CRS	float	40000	40000	0.000846137	3.82917	30.6333
mscal(CRS)	CRS	float	50000	50000	0.00104042	3.89266	31.1413
mscal(CRS)	CRS	float	60000	60000	0.00123508	3.93498	31.4799
mscal(CRS)	CRS	float	70000	70000	0.00143027	3.9643	31.7144
mscal(CRS)	CRS	float	80000	80000	0.0016255	3.98647	31.8917
mscal(CRS)	CRS	float	90000	90000	0.00166289	4.38393	35.0714
mscal(CRS)	CRS	float	100000	100000	0.00160564	5.04471	40.3577
mscal(CRS)	CRS	double	10000	10000	0.000335354	2.41536	38.6457
mscal(CRS)	CRS	double	20000	20000	0.000598805	2.70539	43.2862
mscal(CRS)	CRS	double	30000	30000	0.000864379	2.81127	44.9803
mscal(CRS)	CRS	double	40000	40000	0.0011283	2.87157	45.9452
mscal(CRS)	CRS	double	50000	50000	0.00139306	2.90726	46.5162
mscal(CRS)	CRS	double	60000	60000	0.00165709	2.93286	46.9257
mscal(CRS)	CRS	double	70000	70000	0.00192155	2.95074	47.2119
mscal(CRS)	CRS	double	80000	80000	0.00218777	2.96191	47.3906
mscal(CRS)	CRS	double	90000	90000	0.0024489	2.97684	47.6295
mscal(CRS)	CRS	double	100000	100000	0.00273621	2.96029	47.3647
