func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(Dense,Dense)	Dense	float	1000	1000	3.59247e-05	27.836	222.688
sm_sub(Dense,Dense)	Dense	float	2000	2000	0.000117306	34.0989	272.791
sm_sub(Dense,Dense)	Dense	float	3000	3000	0.00468075	1.92277	15.3822
sm_sub(Dense,Dense)	Dense	float	4000	4000	0.0106645	1.50031	12.0025
sm_sub(Dense,Dense)	Dense	float	5000	5000	0.0172628	1.4482	11.5856
sm_sub(Dense,Dense)	Dense	float	6000	6000	0.0264704	1.36001	10.8801
sm_sub(Dense,Dense)	Dense	float	7000	7000	0.0368587	1.3294	10.6352
sm_sub(Dense,Dense)	Dense	float	8000	8000	0.0380167	1.68347	13.4678
sm_sub(Dense,Dense)	Dense	float	9000	9000	0.047552	1.7034	13.6272
sm_sub(Dense,Dense)	Dense	float	10000	10000	0.0362617	2.75773	22.0618
sm_sub(Dense,Dense)	Dense	double	1000	1000	0.00109846	0.910363	14.5658
sm_sub(Dense,Dense)	Dense	double	2000	2000	0.00403074	0.992372	15.878
sm_sub(Dense,Dense)	Dense	double	3000	3000	0.0123088	0.731187	11.699
sm_sub(Dense,Dense)	Dense	double	4000	4000	0.0231732	0.690454	11.0473
sm_sub(Dense,Dense)	Dense	double	5000	5000	0.0375426	0.665911	10.6546
sm_sub(Dense,Dense)	Dense	double	6000	6000	0.0266178	1.35248	21.6397
sm_sub(Dense,Dense)	Dense	double	7000	7000	0.0526134	0.931321	14.9011
sm_sub(Dense,Dense)	Dense	double	8000	8000	0.0598643	1.06908	17.1053
sm_sub(Dense,Dense)	Dense	double	9000	9000	0.0936518	0.864906	13.8385
sm_sub(Dense,Dense)	Dense	double	10000	10000	0.0829878	1.205	19.28
