func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(CRS,CRS,CRS)	CRS	float	10000	10000	0.000271771	5.9609	35.7654
mm_sub(CRS,CRS,CRS)	CRS	float	20000	20000	0.000481966	6.72247	40.3348
mm_sub(CRS,CRS,CRS)	CRS	float	30000	30000	0.00078604	6.18289	37.0974
mm_sub(CRS,CRS,CRS)	CRS	float	40000	40000	0.000863676	7.50281	45.0169
mm_sub(CRS,CRS,CRS)	CRS	float	50000	50000	0.00117935	6.86819	41.2092
mm_sub(CRS,CRS,CRS)	CRS	float	60000	60000	0.00127376	7.63096	45.7858
mm_sub(CRS,CRS,CRS)	CRS	float	70000	70000	0.00154551	7.33736	44.0242
mm_sub(CRS,CRS,CRS)	CRS	float	80000	80000	0.00176491	7.34316	44.059
mm_sub(CRS,CRS,CRS)	CRS	float	90000	90000	0.0019303	7.55321	45.3193
mm_sub(CRS,CRS,CRS)	CRS	float	100000	100000	0.00212918	7.60855	45.6513
mm_sub(CRS,CRS,CRS)	CRS	double	10000	10000	0.000459633	3.52455	42.2946
mm_sub(CRS,CRS,CRS)	CRS	double	20000	20000	0.000851321	3.80585	45.6702
mm_sub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00124276	3.91066	46.9279
mm_sub(CRS,CRS,CRS)	CRS	double	40000	40000	0.00166089	3.90152	46.8182
mm_sub(CRS,CRS,CRS)	CRS	double	50000	50000	0.00217677	3.7211	44.6533
mm_sub(CRS,CRS,CRS)	CRS	double	60000	60000	0.00253891	3.82842	45.941
mm_sub(CRS,CRS,CRS)	CRS	double	70000	70000	0.00293523	3.86341	46.361
mm_sub(CRS,CRS,CRS)	CRS	double	80000	80000	0.00333295	3.88845	46.6614
mm_sub(CRS,CRS,CRS)	CRS	double	90000	90000	0.00371522	3.92439	47.0927
mm_sub(CRS,CRS,CRS)	CRS	double	100000	100000	0.00412494	3.92733	47.128
