func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
axpyz	vector	float	1000	5.51039e-05	0.0362951	0.21777
axpyz	vector	float	10000	6.55346e-05	0.305182	1.83109
axpyz	vector	float	100000	7.07028e-05	2.82874	16.9724
axpyz	vector	float	1000000	0.000198536	10.0737	60.4423
axpyz	vector	float	10000000	0.00140878	14.1966	85.1799
axpyz	vector	float	100000000	0.0123527	16.1908	97.1446
axpyz	vector	double	1000	3.80692e-05	0.0525359	0.630431
axpyz	vector	double	10000	3.73884e-05	0.534926	6.41911
axpyz	vector	double	100000	9.3272e-05	2.14427	25.7312
axpyz	vector	double	1000000	0.000358067	5.58554	67.0265
axpyz	vector	double	10000000	0.00262661	7.61439	91.3726
axpyz	vector	double	100000000	0.0242851	8.23549	98.8259
