func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atanh(CRS)	CRS	float	10000	10000	0.000672448	1.20455
m_atanh(CRS)	CRS	float	20000	20000	0.00133629	1.21232
m_atanh(CRS)	CRS	float	30000	30000	0.00199723	1.21668
m_atanh(CRS)	CRS	float	40000	40000	0.00266017	1.21797
m_atanh(CRS)	CRS	float	50000	50000	0.00332617	1.21762
m_atanh(CRS)	CRS	float	60000	60000	0.00400272	1.21417
m_atanh(CRS)	CRS	float	70000	70000	0.00472402	1.20025
m_atanh(CRS)	CRS	float	80000	80000	0.0054962	1.179
m_atanh(CRS)	CRS	float	90000	90000	0.00610538	1.19403
m_atanh(CRS)	CRS	float	100000	100000	0.00678224	1.1943
m_atanh(CRS)	CRS	double	10000	10000	0.000662698	1.22228
m_atanh(CRS)	CRS	double	20000	20000	0.00130992	1.23671
m_atanh(CRS)	CRS	double	30000	30000	0.0019763	1.22957
m_atanh(CRS)	CRS	double	40000	40000	0.00346569	0.93488
m_atanh(CRS)	CRS	double	50000	50000	0.00506738	0.799229
m_atanh(CRS)	CRS	double	60000	60000	0.00744393	0.652881
m_atanh(CRS)	CRS	double	70000	70000	0.00934784	0.606557
m_atanh(CRS)	CRS	double	80000	80000	0.0106261	0.609822
m_atanh(CRS)	CRS	double	90000	90000	0.00984252	0.740664
m_atanh(CRS)	CRS	double	100000	100000	0.0139584	0.580297
