func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(CRS,CRS,CRS)	CRS	float	10000	10000	0.00084842	0.954716	11.4566
mm_add(CRS,CRS,CRS)	CRS	float	20000	20000	0.00172837	0.9373	11.2476
mm_add(CRS,CRS,CRS)	CRS	float	30000	30000	0.00264427	0.918968	11.0276
mm_add(CRS,CRS,CRS)	CRS	float	40000	40000	0.00352919	0.918058	11.0167
mm_add(CRS,CRS,CRS)	CRS	float	50000	50000	0.00441031	0.918303	11.0196
mm_add(CRS,CRS,CRS)	CRS	float	60000	60000	0.00527941	0.920558	11.0467
mm_add(CRS,CRS,CRS)	CRS	float	70000	70000	0.00615781	0.920781	11.0494
mm_add(CRS,CRS,CRS)	CRS	float	80000	80000	0.0070356	0.92103	11.0524
mm_add(CRS,CRS,CRS)	CRS	float	90000	90000	0.00791593	0.920928	11.0511
mm_add(CRS,CRS,CRS)	CRS	float	100000	100000	0.00878465	0.922063	11.0648
mm_add(CRS,CRS,CRS)	CRS	double	10000	10000	0.00170965	0.473782	11.3708
mm_add(CRS,CRS,CRS)	CRS	double	20000	20000	0.00347325	0.466423	11.1941
mm_add(CRS,CRS,CRS)	CRS	double	30000	30000	0.00527635	0.460546	11.0531
mm_add(CRS,CRS,CRS)	CRS	double	40000	40000	0.00703642	0.460462	11.0511
mm_add(CRS,CRS,CRS)	CRS	double	50000	50000	0.00879476	0.460502	11.052
mm_add(CRS,CRS,CRS)	CRS	double	60000	60000	0.0105846	0.459158	11.0198
mm_add(CRS,CRS,CRS)	CRS	double	70000	70000	0.0122958	0.461134	11.0672
mm_add(CRS,CRS,CRS)	CRS	double	80000	80000	0.0140542	0.461071	11.0657
mm_add(CRS,CRS,CRS)	CRS	double	90000	90000	0.0157859	0.461804	11.0833
mm_add(CRS,CRS,CRS)	CRS	double	100000	100000	0.0175763	0.460847	11.0603
