func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sin(Dense)	Dense	float	1000	1000	0.000363545	2.75069
m_sin(Dense)	Dense	float	2000	2000	0.00134632	2.97107
m_sin(Dense)	Dense	float	3000	3000	0.00321067	2.80315
m_sin(Dense)	Dense	float	4000	4000	0.00566031	2.8267
m_sin(Dense)	Dense	float	5000	5000	0.0087668	2.85167
m_sin(Dense)	Dense	float	6000	6000	0.0129372	2.78268
m_sin(Dense)	Dense	float	7000	7000	0.0178976	2.7378
m_sin(Dense)	Dense	float	8000	8000	0.0235271	2.72027
m_sin(Dense)	Dense	float	9000	9000	0.0298792	2.71092
m_sin(Dense)	Dense	float	10000	10000	0.0370119	2.70184
m_sin(Dense)	Dense	double	1000	1000	0.000470727	2.12437
m_sin(Dense)	Dense	double	2000	2000	0.00280982	1.42358
m_sin(Dense)	Dense	double	3000	3000	0.00624925	1.44017
m_sin(Dense)	Dense	double	4000	4000	0.0114217	1.40084
m_sin(Dense)	Dense	double	5000	5000	0.0181744	1.37556
m_sin(Dense)	Dense	double	6000	6000	0.0264808	1.35947
m_sin(Dense)	Dense	double	7000	7000	0.0362777	1.35069
m_sin(Dense)	Dense	double	8000	8000	0.047522	1.34674
m_sin(Dense)	Dense	double	9000	9000	0.0600792	1.34822
m_sin(Dense)	Dense	double	10000	10000	0.074343	1.34512
