func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sinh(Dense)	Dense	float	1000	1000	0.00118889	0.841118
m_sinh(Dense)	Dense	float	2000	2000	0.00155554	2.57145
m_sinh(Dense)	Dense	float	3000	3000	0.00337101	2.66982
m_sinh(Dense)	Dense	float	4000	4000	0.00705749	2.26709
m_sinh(Dense)	Dense	float	5000	5000	0.0117445	2.12865
m_sinh(Dense)	Dense	float	6000	6000	0.0154229	2.33418
m_sinh(Dense)	Dense	float	7000	7000	0.0244702	2.00244
m_sinh(Dense)	Dense	float	8000	8000	0.0305917	2.09207
m_sinh(Dense)	Dense	float	9000	9000	0.0299571	2.70387
m_sinh(Dense)	Dense	float	10000	10000	0.0314433	3.18032
m_sinh(Dense)	Dense	double	1000	1000	0.000818088	1.22236
m_sinh(Dense)	Dense	double	2000	2000	0.00375816	1.06435
m_sinh(Dense)	Dense	double	3000	3000	0.00687797	1.30853
m_sinh(Dense)	Dense	double	4000	4000	0.0178457	0.896576
m_sinh(Dense)	Dense	double	5000	5000	0.0234248	1.06725
m_sinh(Dense)	Dense	double	6000	6000	0.0344586	1.04473
m_sinh(Dense)	Dense	double	7000	7000	0.0368172	1.3309
m_sinh(Dense)	Dense	double	8000	8000	0.0492884	1.29848
m_sinh(Dense)	Dense	double	9000	9000	0.0463212	1.74866
m_sinh(Dense)	Dense	double	10000	10000	0.0579805	1.72472
