func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tan	vector	float	1000	8.08128e-05	0.0123743	0.0989943
tan	vector	float	10000	2.10536e-05	0.474977	3.79982
tan	vector	float	100000	0.000122133	0.818779	6.55023
tan	vector	float	1000000	0.00115644	0.864719	6.91775
tan	vector	float	10000000	0.0114593	0.872651	6.98121
tan	vector	float	100000000	0.115896	0.862843	6.90274
tan	vector	double	1000	0.00120779	0.000827957	0.0132473
tan	vector	double	10000	2.92008e-05	0.342457	5.47931
tan	vector	double	100000	0.000207219	0.482581	7.7213
tan	vector	double	1000000	0.00198682	0.503317	8.05308
tan	vector	double	10000000	0.0200754	0.498122	7.96995
tan	vector	double	100000000	0.205778	0.485961	7.77538
