func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(Dense)	Dense	float	1000	1000	0.000112811	17.7287
matvec(Dense)	Dense	float	2000	2000	5.88024e-05	136.049
matvec(Dense)	Dense	float	3000	3000	0.000174649	103.064
matvec(Dense)	Dense	float	4000	4000	0.0034241	9.34552
matvec(Dense)	Dense	float	5000	5000	0.00655214	7.6311
matvec(Dense)	Dense	float	6000	6000	0.0110034	6.54343
matvec(Dense)	Dense	float	7000	7000	0.0122137	8.02375
matvec(Dense)	Dense	float	8000	8000	0.0204559	6.25737
matvec(Dense)	Dense	float	9000	9000	0.0275027	5.89034
matvec(Dense)	Dense	float	10000	10000	0.0338754	5.90399
matvec(Dense)	Dense	double	1000	1000	4.06946e-05	49.1466
matvec(Dense)	Dense	double	2000	2000	0.000118723	67.3838
matvec(Dense)	Dense	double	3000	3000	0.0039123	4.60087
matvec(Dense)	Dense	double	4000	4000	0.00908455	3.52247
matvec(Dense)	Dense	double	5000	5000	0.0147456	3.39085
matvec(Dense)	Dense	double	6000	6000	0.0223347	3.22368
matvec(Dense)	Dense	double	7000	7000	0.0301755	3.24767
matvec(Dense)	Dense	double	8000	8000	0.0327798	3.90485
matvec(Dense)	Dense	double	9000	9000	0.0524684	3.08757
matvec(Dense)	Dense	double	10000	10000	0.0547275	3.65447
