func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atan	vector	float	1000	0.000702471	0.00142355	0.0113884
atan	vector	float	10000	0.000101012	0.0989985	0.791988
atan	vector	float	100000	7.8176e-05	1.27917	10.2333
atan	vector	float	1000000	0.000457361	2.18645	17.4916
atan	vector	float	10000000	0.00446513	2.23957	17.9166
atan	vector	float	100000000	0.040697	2.45719	19.6575
atan	vector	double	1000	1.3368e-05	0.0748057	1.19689
atan	vector	double	10000	2.25124e-05	0.4442	7.10719
atan	vector	double	100000	0.000113651	0.879886	14.0782
atan	vector	double	1000000	0.000956394	1.04559	16.7295
atan	vector	double	10000000	0.00937794	1.06633	17.0613
atan	vector	double	100000000	0.0785989	1.27228	20.3565
