func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(CRS)	CRS	float	10000	10000	0.0015205	0.532719
m_atan(CRS)	CRS	float	20000	20000	0.00151577	1.06876
m_atan(CRS)	CRS	float	30000	30000	0.00220527	1.10191
m_atan(CRS)	CRS	float	40000	40000	0.00304947	1.06248
m_atan(CRS)	CRS	float	50000	50000	0.00401235	1.00938
m_atan(CRS)	CRS	float	60000	60000	0.00512136	0.948967
m_atan(CRS)	CRS	float	70000	70000	0.00542161	1.04582
m_atan(CRS)	CRS	float	80000	80000	0.00741883	0.873453
m_atan(CRS)	CRS	float	90000	90000	0.0080036	0.91084
m_atan(CRS)	CRS	float	100000	100000	0.00863285	0.938277
m_atan(CRS)	CRS	double	10000	10000	0.00148875	0.544082
m_atan(CRS)	CRS	double	20000	20000	0.00305479	0.530316
m_atan(CRS)	CRS	double	30000	30000	0.00512346	0.474288
m_atan(CRS)	CRS	double	40000	40000	0.00624739	0.518616
m_atan(CRS)	CRS	double	50000	50000	0.008126	0.4984
m_atan(CRS)	CRS	double	60000	60000	0.00972576	0.499704
m_atan(CRS)	CRS	double	70000	70000	0.0118252	0.479483
m_atan(CRS)	CRS	double	80000	80000	0.0151555	0.427569
m_atan(CRS)	CRS	double	90000	90000	0.0137912	0.528599
m_atan(CRS)	CRS	double	100000	100000	0.0163516	0.495364
