func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(Dense,Dense,Dense)	Dense	float	1000	1000	0.000842693	1.18667	14.2401
mm_mul(Dense,Dense,Dense)	Dense	float	2000	2000	0.00131598	3.03955	36.4746
mm_mul(Dense,Dense,Dense)	Dense	float	3000	3000	0.00388253	2.31807	27.8169
mm_mul(Dense,Dense,Dense)	Dense	float	4000	4000	0.0148711	1.07591	12.911
mm_mul(Dense,Dense,Dense)	Dense	float	5000	5000	0.0168604	1.48276	17.7932
mm_mul(Dense,Dense,Dense)	Dense	float	6000	6000	0.034253	1.051	12.612
mm_mul(Dense,Dense,Dense)	Dense	float	7000	7000	0.0343894	1.42486	17.0983
mm_mul(Dense,Dense,Dense)	Dense	float	8000	8000	0.0441236	1.45047	17.4057
mm_mul(Dense,Dense,Dense)	Dense	float	9000	9000	0.0576747	1.40443	16.8531
mm_mul(Dense,Dense,Dense)	Dense	float	10000	10000	0.0550768	1.81565	21.7878
mm_mul(Dense,Dense,Dense)	Dense	double	1000	1000	0.000317642	3.1482	75.5569
mm_mul(Dense,Dense,Dense)	Dense	double	2000	2000	0.00520495	0.768499	18.444
mm_mul(Dense,Dense,Dense)	Dense	double	3000	3000	0.00998787	0.901093	21.6262
mm_mul(Dense,Dense,Dense)	Dense	double	4000	4000	0.0140267	1.14068	27.3763
mm_mul(Dense,Dense,Dense)	Dense	double	5000	5000	0.0410161	0.609517	14.6284
mm_mul(Dense,Dense,Dense)	Dense	double	6000	6000	0.0564156	0.638121	15.3149
mm_mul(Dense,Dense,Dense)	Dense	double	7000	7000	0.0885149	0.553579	13.2859
mm_mul(Dense,Dense,Dense)	Dense	double	8000	8000	0.0867552	0.737708	17.705
mm_mul(Dense,Dense,Dense)	Dense	double	9000	9000	0.135386	0.598289	14.3589
mm_mul(Dense,Dense,Dense)	Dense	double	10000	10000	0.143517	0.696783	16.7228
