func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matcopy(Dense,Dense,Dense)	Dense	float	1000	1000	0.000817167	0	9.78992
matcopy(Dense,Dense,Dense)	Dense	float	2000	2000	0.000256403	0	124.803
matcopy(Dense,Dense,Dense)	Dense	float	3000	3000	0.00830896	0	8.66534
matcopy(Dense,Dense,Dense)	Dense	float	4000	4000	0.0121464	0	10.5381
matcopy(Dense,Dense,Dense)	Dense	float	5000	5000	0.0165964	0	12.0508
matcopy(Dense,Dense,Dense)	Dense	float	6000	6000	0.0133025	0	21.6501
matcopy(Dense,Dense,Dense)	Dense	float	7000	7000	0.0345412	0	11.3488
matcopy(Dense,Dense,Dense)	Dense	float	8000	8000	0.047332	0	10.8172
matcopy(Dense,Dense,Dense)	Dense	float	9000	9000	0.039273	0	16.4999
matcopy(Dense,Dense,Dense)	Dense	float	10000	10000	0.0757585	0	10.5599
matcopy(Dense,Dense,Dense)	Dense	double	1000	1000	0.000148569	0	107.694
matcopy(Dense,Dense,Dense)	Dense	double	2000	2000	0.00962941	0	6.6463
matcopy(Dense,Dense,Dense)	Dense	double	3000	3000	0.00868422	0	16.5818
matcopy(Dense,Dense,Dense)	Dense	double	4000	4000	0.0250043	0	10.2382
matcopy(Dense,Dense,Dense)	Dense	double	5000	5000	0.018633	0	21.4673
matcopy(Dense,Dense,Dense)	Dense	double	6000	6000	0.036328	0	15.8555
matcopy(Dense,Dense,Dense)	Dense	double	7000	7000	0.0464905	0	16.8636
matcopy(Dense,Dense,Dense)	Dense	double	8000	8000	0.0788529	0	12.9862
matcopy(Dense,Dense,Dense)	Dense	double	9000	9000	0.0788941	0	16.4271
matcopy(Dense,Dense,Dense)	Dense	double	10000	10000	0.0861208	0	18.5786
