func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sqrt	vector	float	1000	1.14629e-05	0.0872382	0.697906
sqrt	vector	float	10000	1.31748e-05	0.759025	6.0722
sqrt	vector	float	100000	4.2205e-05	2.36939	18.9551
sqrt	vector	float	1000000	0.00033886	2.95107	23.6086
sqrt	vector	float	10000000	0.00337532	2.96269	23.7015
sqrt	vector	float	100000000	0.0334788	2.98697	23.8957
sqrt	vector	double	1000	1.69491e-05	0.0590003	0.944005
sqrt	vector	double	10000	1.47603e-05	0.677491	10.8399
sqrt	vector	double	100000	6.00513e-05	1.66524	26.6439
sqrt	vector	double	1000000	0.000953102	1.04921	16.7873
sqrt	vector	double	10000000	0.00712636	1.40324	22.4519
sqrt	vector	double	100000000	0.0711442	1.4056	22.4895
