func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_pow(Dense,Dense,Dense)	Dense	float	1000	1000	0.000368019	2.71725	32.607
mm_pow(Dense,Dense,Dense)	Dense	float	2000	2000	0.00196233	2.03839	24.4607
mm_pow(Dense,Dense,Dense)	Dense	float	3000	3000	0.00813246	1.10668	13.2801
mm_pow(Dense,Dense,Dense)	Dense	float	4000	4000	0.0158522	1.00933	12.1119
mm_pow(Dense,Dense,Dense)	Dense	float	5000	5000	0.0120171	2.08036	24.9644
mm_pow(Dense,Dense,Dense)	Dense	float	6000	6000	0.0355278	1.01329	12.1595
mm_pow(Dense,Dense,Dense)	Dense	float	7000	7000	0.0397182	1.23369	14.8043
mm_pow(Dense,Dense,Dense)	Dense	float	8000	8000	0.0489851	1.30652	15.6782
mm_pow(Dense,Dense,Dense)	Dense	float	9000	9000	0.0853313	0.949241	11.3909
mm_pow(Dense,Dense,Dense)	Dense	float	10000	10000	0.0813742	1.22889	14.7467
mm_pow(Dense,Dense,Dense)	Dense	double	1000	1000	0.000648578	1.54183	37.004
mm_pow(Dense,Dense,Dense)	Dense	double	2000	2000	0.00845228	0.473245	11.3579
mm_pow(Dense,Dense,Dense)	Dense	double	3000	3000	0.0188818	0.476649	11.4396
mm_pow(Dense,Dense,Dense)	Dense	double	4000	4000	0.0334448	0.4784	11.4816
mm_pow(Dense,Dense,Dense)	Dense	double	5000	5000	0.0363924	0.686957	16.487
mm_pow(Dense,Dense,Dense)	Dense	double	6000	6000	0.075169	0.478921	11.4941
mm_pow(Dense,Dense,Dense)	Dense	double	7000	7000	0.0934604	0.524286	12.5829
mm_pow(Dense,Dense,Dense)	Dense	double	8000	8000	0.0821036	0.779503	18.7081
mm_pow(Dense,Dense,Dense)	Dense	double	9000	9000	0.108691	0.745231	17.8856
mm_pow(Dense,Dense,Dense)	Dense	double	10000	10000	0.141513	0.70665	16.9596
