func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tanh	vector	float	1000	4.45225e-05	0.0224605	0.179684
tanh	vector	float	10000	4.50596e-05	0.221928	1.77543
tanh	vector	float	100000	7.01607e-05	1.4253	11.4024
tanh	vector	float	1000000	0.000196426	5.09097	40.7278
tanh	vector	float	10000000	0.0015088	6.62777	53.0221
tanh	vector	float	100000000	0.0111901	8.93643	71.4915
tanh	vector	double	1000	3.45888e-05	0.0289111	0.462578
tanh	vector	double	10000	0.000242136	0.0412991	0.660785
tanh	vector	double	100000	0.000130596	0.765719	12.2515
tanh	vector	double	1000000	0.000588779	1.69843	27.1749
tanh	vector	double	10000000	0.00395967	2.52546	40.4074
tanh	vector	double	100000000	0.0388909	2.5713	41.1408
