func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sinh(CRS)	CRS	float	10000	10000	0.00271836	0.297974
m_sinh(CRS)	CRS	float	20000	20000	0.00384107	0.421757
m_sinh(CRS)	CRS	float	30000	30000	0.0057102	0.425555
m_sinh(CRS)	CRS	float	40000	40000	0.00778718	0.416068
m_sinh(CRS)	CRS	float	50000	50000	0.00764706	0.529616
m_sinh(CRS)	CRS	float	60000	60000	0.0124026	0.391853
m_sinh(CRS)	CRS	float	70000	70000	0.0147627	0.384075
m_sinh(CRS)	CRS	float	80000	80000	0.0163687	0.395879
m_sinh(CRS)	CRS	float	90000	90000	0.0183055	0.39824
m_sinh(CRS)	CRS	float	100000	100000	0.0181223	0.446964
m_sinh(CRS)	CRS	double	10000	10000	0.00218983	0.369891
m_sinh(CRS)	CRS	double	20000	20000	0.00491025	0.329922
m_sinh(CRS)	CRS	double	30000	30000	0.00757895	0.320625
m_sinh(CRS)	CRS	double	40000	40000	0.0101727	0.318499
m_sinh(CRS)	CRS	double	50000	50000	0.0135014	0.299968
m_sinh(CRS)	CRS	double	60000	60000	0.0159849	0.304037
m_sinh(CRS)	CRS	double	70000	70000	0.0188862	0.30022
m_sinh(CRS)	CRS	double	80000	80000	0.0204636	0.316659
m_sinh(CRS)	CRS	double	90000	90000	0.0212784	0.342601
m_sinh(CRS)	CRS	double	100000	100000	0.0202259	0.400476
