func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_pow(Dense,Dense)	Dense	float	1000	1000	0.000431119	2.31954	18.5563
sm_pow(Dense,Dense)	Dense	float	2000	2000	0.00147689	2.7084	21.6672
sm_pow(Dense,Dense)	Dense	float	3000	3000	0.00446033	2.01779	16.1423
sm_pow(Dense,Dense)	Dense	float	4000	4000	0.00971185	1.64747	13.1798
sm_pow(Dense,Dense)	Dense	float	5000	5000	0.0183153	1.36498	10.9199
sm_pow(Dense,Dense)	Dense	float	6000	6000	0.0297406	1.21047	9.68372
sm_pow(Dense,Dense)	Dense	float	7000	7000	0.0359047	1.36472	10.9178
sm_pow(Dense,Dense)	Dense	float	8000	8000	0.0502302	1.27413	10.1931
sm_pow(Dense,Dense)	Dense	float	9000	9000	0.0523121	1.5484	12.3872
sm_pow(Dense,Dense)	Dense	float	10000	10000	0.0421671	2.37152	18.9721
sm_pow(Dense,Dense)	Dense	double	1000	1000	0.000759037	1.31746	21.0794
sm_pow(Dense,Dense)	Dense	double	2000	2000	0.00335242	1.19317	19.0907
sm_pow(Dense,Dense)	Dense	double	3000	3000	0.0140451	0.640793	10.2527
sm_pow(Dense,Dense)	Dense	double	4000	4000	0.0263428	0.607377	9.71803
sm_pow(Dense,Dense)	Dense	double	5000	5000	0.0349548	0.71521	11.4434
sm_pow(Dense,Dense)	Dense	double	6000	6000	0.0553456	0.650458	10.4073
sm_pow(Dense,Dense)	Dense	double	7000	7000	0.0591309	0.82867	13.2587
sm_pow(Dense,Dense)	Dense	double	8000	8000	0.0955854	0.669558	10.7129
sm_pow(Dense,Dense)	Dense	double	9000	9000	0.0967526	0.837187	13.395
sm_pow(Dense,Dense)	Dense	double	10000	10000	0.132834	0.752817	12.0451
