func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_pow(Dense,Dense)	Dense	float	1000	1000	0.000299674	3.33696	26.6956
sm_pow(Dense,Dense)	Dense	float	2000	2000	0.00160562	2.49125	19.93
sm_pow(Dense,Dense)	Dense	float	3000	3000	0.00350572	2.56724	20.5379
sm_pow(Dense,Dense)	Dense	float	4000	4000	0.00631347	2.53427	20.2741
sm_pow(Dense,Dense)	Dense	float	5000	5000	0.0100876	2.47828	19.8263
sm_pow(Dense,Dense)	Dense	float	6000	6000	0.0150222	2.39645	19.1716
sm_pow(Dense,Dense)	Dense	float	7000	7000	0.0197354	2.48285	19.8628
sm_pow(Dense,Dense)	Dense	float	8000	8000	0.0258798	2.47297	19.7838
sm_pow(Dense,Dense)	Dense	float	9000	9000	0.0332697	2.43465	19.4772
sm_pow(Dense,Dense)	Dense	float	10000	10000	0.0406588	2.45949	19.676
sm_pow(Dense,Dense)	Dense	double	1000	1000	0.00083239	1.20136	19.2218
sm_pow(Dense,Dense)	Dense	double	2000	2000	0.00313637	1.27536	20.4057
sm_pow(Dense,Dense)	Dense	double	3000	3000	0.00728329	1.23571	19.7713
sm_pow(Dense,Dense)	Dense	double	4000	4000	0.013021	1.22878	19.6605
sm_pow(Dense,Dense)	Dense	double	5000	5000	0.0201557	1.24034	19.8455
sm_pow(Dense,Dense)	Dense	double	6000	6000	0.0290315	1.24003	19.8405
sm_pow(Dense,Dense)	Dense	double	7000	7000	0.0402083	1.21865	19.4985
sm_pow(Dense,Dense)	Dense	double	8000	8000	0.0516742	1.23853	19.8165
sm_pow(Dense,Dense)	Dense	double	9000	9000	0.0657094	1.2327	19.7232
sm_pow(Dense,Dense)	Dense	double	10000	10000	0.0803598	1.2444	19.9105
