func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tan(CRS)	CRS	float	10000	10000	0.00174166	0.465072
m_tan(CRS)	CRS	float	20000	20000	0.00325766	0.497289
m_tan(CRS)	CRS	float	30000	30000	0.00492374	0.493527
m_tan(CRS)	CRS	float	40000	40000	0.00643602	0.503416
m_tan(CRS)	CRS	float	50000	50000	0.00803215	0.504223
m_tan(CRS)	CRS	float	60000	60000	0.00957326	0.507664
m_tan(CRS)	CRS	float	70000	70000	0.011214	0.505617
m_tan(CRS)	CRS	float	80000	80000	0.0128105	0.505836
m_tan(CRS)	CRS	float	90000	90000	0.0143931	0.506493
m_tan(CRS)	CRS	float	100000	100000	0.0159875	0.506646
m_tan(CRS)	CRS	double	10000	10000	0.00239745	0.337858
m_tan(CRS)	CRS	double	20000	20000	0.00479647	0.337748
m_tan(CRS)	CRS	double	30000	30000	0.0072	0.3375
m_tan(CRS)	CRS	double	40000	40000	0.00956764	0.338641
m_tan(CRS)	CRS	double	50000	50000	0.0119774	0.338138
m_tan(CRS)	CRS	double	60000	60000	0.014346	0.33877
m_tan(CRS)	CRS	double	70000	70000	0.0168936	0.335631
m_tan(CRS)	CRS	double	80000	80000	0.0191292	0.338749
m_tan(CRS)	CRS	double	90000	90000	0.0215772	0.337857
m_tan(CRS)	CRS	double	100000	100000	0.0239615	0.338042
