func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sinh(CRS)	CRS	float	10000	10000	0.00111472	0.726642
m_sinh(CRS)	CRS	float	20000	20000	0.00182118	0.889532
m_sinh(CRS)	CRS	float	30000	30000	0.00291184	0.834525
m_sinh(CRS)	CRS	float	40000	40000	0.00391846	0.826856
m_sinh(CRS)	CRS	float	50000	50000	0.00491376	0.824216
m_sinh(CRS)	CRS	float	60000	60000	0.00575183	0.844949
m_sinh(CRS)	CRS	float	70000	70000	0.00681099	0.832478
m_sinh(CRS)	CRS	float	80000	80000	0.00778061	0.832839
m_sinh(CRS)	CRS	float	90000	90000	0.00878278	0.830033
m_sinh(CRS)	CRS	float	100000	100000	0.00970904	0.834274
m_sinh(CRS)	CRS	double	10000	10000	0.00113226	0.715384
m_sinh(CRS)	CRS	double	20000	20000	0.00273013	0.593379
m_sinh(CRS)	CRS	double	30000	30000	0.00415034	0.585494
m_sinh(CRS)	CRS	double	40000	40000	0.00564682	0.573774
m_sinh(CRS)	CRS	double	50000	50000	0.00701218	0.577567
m_sinh(CRS)	CRS	double	60000	60000	0.00833548	0.583049
m_sinh(CRS)	CRS	double	70000	70000	0.0098124	0.57784
m_sinh(CRS)	CRS	double	80000	80000	0.0112132	0.57789
m_sinh(CRS)	CRS	double	90000	90000	0.0125477	0.580985
m_sinh(CRS)	CRS	double	100000	100000	0.0139761	0.579561
