func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sign	vector	float	1000	3.5901e-06	0.278544	2.22835
sign	vector	float	10000	3.00497e-06	3.32782	26.6226
sign	vector	float	100000	7.1862e-06	13.9156	111.324
sign	vector	float	1000000	3.32335e-05	30.0901	240.721
sign	vector	float	10000000	0.00367924	2.71795	21.7436
sign	vector	float	100000000	0.0366733	2.72678	21.8142
sign	vector	double	1000	0.000918094	0.00108921	0.0174274
sign	vector	double	10000	2.91383e-06	3.43191	54.9105
sign	vector	double	100000	8.2445e-06	12.1293	194.069
sign	vector	double	1000000	6.1138e-05	16.3564	261.703
sign	vector	double	10000000	0.00737284	1.35633	21.7013
sign	vector	double	100000000	0.0735131	1.3603	21.7648
