func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(CRS,CRS,CRS)	CRS	float	10000	10000	0.000855617	1.89337	11.3602
mm_sub(CRS,CRS,CRS)	CRS	float	20000	20000	0.00172766	1.87537	11.2522
mm_sub(CRS,CRS,CRS)	CRS	float	30000	30000	0.00264531	1.83722	11.0233
mm_sub(CRS,CRS,CRS)	CRS	float	40000	40000	0.00353623	1.83246	10.9948
mm_sub(CRS,CRS,CRS)	CRS	float	50000	50000	0.00441398	1.83508	11.0105
mm_sub(CRS,CRS,CRS)	CRS	float	60000	60000	0.00528027	1.84082	11.0449
mm_sub(CRS,CRS,CRS)	CRS	float	70000	70000	0.00616533	1.83932	11.0359
mm_sub(CRS,CRS,CRS)	CRS	float	80000	80000	0.00703938	1.84107	11.0464
mm_sub(CRS,CRS,CRS)	CRS	float	90000	90000	0.00791362	1.84239	11.0544
mm_sub(CRS,CRS,CRS)	CRS	float	100000	100000	0.00879481	1.84199	11.052
mm_sub(CRS,CRS,CRS)	CRS	double	10000	10000	0.00171028	0.947211	11.3665
mm_sub(CRS,CRS,CRS)	CRS	double	20000	20000	0.00347067	0.933538	11.2025
mm_sub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00527636	0.92109	11.0531
mm_sub(CRS,CRS,CRS)	CRS	double	40000	40000	0.00704174	0.920227	11.0427
mm_sub(CRS,CRS,CRS)	CRS	double	50000	50000	0.00879775	0.92069	11.0483
mm_sub(CRS,CRS,CRS)	CRS	double	60000	60000	0.010576	0.919061	11.0287
mm_sub(CRS,CRS,CRS)	CRS	double	70000	70000	0.0123011	0.921871	11.0624
mm_sub(CRS,CRS,CRS)	CRS	double	80000	80000	0.0140606	0.921726	11.0607
mm_sub(CRS,CRS,CRS)	CRS	double	90000	90000	0.0158041	0.922544	11.0705
mm_sub(CRS,CRS,CRS)	CRS	double	100000	100000	0.0175769	0.921667	11.06
