func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_div	vector	float	1000	1.18157e-05	0.0846334	0.677067
sv_div	vector	float	10000	1.09916e-05	0.909788	7.27831
sv_div	vector	float	100000	1.95325e-05	5.11968	40.9574
sv_div	vector	float	1000000	9.81828e-05	10.1851	81.4807
sv_div	vector	float	10000000	0.00720884	1.38719	11.0975
sv_div	vector	float	100000000	0.0711214	1.40605	11.2484
sv_div	vector	double	1000	1.2032e-05	0.0831119	1.32979
sv_div	vector	double	10000	1.52377e-05	0.656266	10.5002
sv_div	vector	double	100000	3.81588e-05	2.62063	41.93
sv_div	vector	double	1000000	0.000279094	3.58302	57.3283
sv_div	vector	double	10000000	0.013788	0.725269	11.6043
sv_div	vector	double	100000000	0.102163	0.978827	15.6612
