func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atanh(CRS)	CRS	float	10000	10000	0.000320204	2.52964
m_atanh(CRS)	CRS	float	20000	20000	0.000577289	2.80622
m_atanh(CRS)	CRS	float	30000	30000	0.000837878	2.90018
m_atanh(CRS)	CRS	float	40000	40000	0.00109505	2.95876
m_atanh(CRS)	CRS	float	50000	50000	0.00135383	2.99151
m_atanh(CRS)	CRS	float	60000	60000	0.00130605	3.72113
m_atanh(CRS)	CRS	float	70000	70000	0.00140146	4.04579
m_atanh(CRS)	CRS	float	80000	80000	0.0015985	4.05379
m_atanh(CRS)	CRS	float	90000	90000	0.00179078	4.07086
m_atanh(CRS)	CRS	float	100000	100000	0.0019823	4.08617
m_atanh(CRS)	CRS	double	10000	10000	0.00109903	0.737015
m_atanh(CRS)	CRS	double	20000	20000	0.00213956	0.757165
m_atanh(CRS)	CRS	double	30000	30000	0.00317621	0.765063
m_atanh(CRS)	CRS	double	40000	40000	0.00421527	0.768634
m_atanh(CRS)	CRS	double	50000	50000	0.00528137	0.766846
m_atanh(CRS)	CRS	double	60000	60000	0.00635758	0.764442
m_atanh(CRS)	CRS	double	70000	70000	0.00741042	0.765139
m_atanh(CRS)	CRS	double	80000	80000	0.00845897	0.766051
m_atanh(CRS)	CRS	double	90000	90000	0.00953374	0.764653
m_atanh(CRS)	CRS	double	100000	100000	0.0105731	0.766096
