func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sum	vector	float	1000	5.06687e-05	0.0197361	0.0789443
sum	vector	float	10000	5.70206e-05	0.175375	0.7015
sum	vector	float	100000	0.00012581	0.794851	3.17941
sum	vector	float	1000000	0.00107629	0.929121	3.71648
sum	vector	float	10000000	0.00753406	1.32731	5.30922
sum	vector	float	100000000	0.0699921	1.42873	5.71493
sum	vector	double	1000	5.06721e-05	0.0197347	0.157878
sum	vector	double	10000	5.64829e-05	0.177045	1.41636
sum	vector	double	100000	0.000121715	0.821588	6.57271
sum	vector	double	1000000	0.000915518	1.09228	8.73822
sum	vector	double	10000000	0.00661315	1.51214	12.0971
sum	vector	double	100000000	0.0630354	1.58641	12.6913
